1059,leonaloadscreen_9,0,skins\leonaloadscreen_9.jpg,72.0
1060,lillialoadscreen_1,0,skins\lillialoadscreen_1.jpg,73.0
1061,lillialoadscreen_10,0,skins\lillialoadscreen_10.jpg,73.0
1062,lillialoadscreen_10_le,0,skins\lillialoadscreen_10_le.jpg,73.0
1063,lillialoadscreen_19,0,skins\lillialoadscreen_19.jpg,73.0
1064,lillialoadscreen_1_le,0,skins\lillialoadscreen_1_le.jpg,73.0
1065,lillialoadscreen_28,0,skins\lillialoadscreen_28.skins_lillia_skin28.jpg,73.0
1066,lissandraloadscreen_1,0,skins\lissandraloadscreen_1.jpg,74.0
1067,lissandraloadscreen_12,0,skins\lissandraloadscreen_12.jpg,74.0
1068,lissandraloadscreen_2,0,skins\lissandraloadscreen_2.jpg,74.0
1069,lissandraloadscreen_23,0,skins\lissandraloadscreen_23.jpg,74.0
1070,lissandraloadscreen_23_le,0,skins\lissandraloadscreen_23_le.jpg,74.0
1071,lissandraloadscreen_3,0,skins\lissandraloadscreen_3.jpg,74.0
1072,lissandraloadscreen_33,0,skins\lissandraloadscreen_33.jpg,74.0
1073,lissandraloadscreen_33_le,0,skins\lissandraloadscreen_33_le.jpg,74.0
1074,lissandraloadscreen_34,0,skins\lissandraloadscreen_34.jpg,74.0
1075,lissandraloadscreen_4,0,skins\lissandraloadscreen_4.jpg,74.0
1076,lucianloadscreen_1,0,skins\lucianloadscreen_1.jpg,75.0
1077,lucianloadscreen_18,0,skins\lucianloadscreen_18.jpg,75.0
1078,lucianloadscreen_18_le,0,skins\lucianloadscreen_18_le.jpg,75.0
1079,lucianloadscreen_19,0,skins\lucianloadscreen_19.jpg,75.0
1080,lucianloadscreen_19_le,0,skins\lucianloadscreen_19_le.jpg,75.0
1081,lucianloadscreen_2,0,skins\lucianloadscreen_2.jpg,75.0
1082,lucianloadscreen_25,0,skins\lucianloadscreen_25.jpg,75.0
1083,lucianloadscreen_31,0,skins\lucianloadscreen_31.jpg,75.0
1084,lucianloadscreen_40,0,skins\lucianloadscreen_40.jpg,75.0
1085,lucianloadscreen_40_le,0,skins\lucianloadscreen_40_le.jpg,75.0
1086,lucianloadscreen_52,0,skins\lucianloadscreen_52.jpg,75.0
1087,lucianloadscreen_52_le,0,skins\lucianloadscreen_52_le.jpg,75.0
1088,lucianloadscreen_6,0,skins\lucianloadscreen_6.jpg,75.0
1089,lucianloadscreen_6_le,0,skins\lucianloadscreen_6_le.jpg,75.0
1090,lucianloadscreen_7,0,skins\lucianloadscreen_7.jpg,75.0
1091,lucianloadscreen_8,0,skins\lucianloadscreen_8.jpg,75.0
1092,lucianloadscreen_8_le,0,skins\lucianloadscreen_8_le.jpg,75.0
1093,lucianloadscreen_9,0,skins\lucianloadscreen_9.jpg,75.0
1094,lucianloadscreen_9_le,0,skins\lucianloadscreen_9_le.jpg,75.0
1095,lululoadscreen_1,0,skins\lululoadscreen_1.jpg,76.0
1096,lululoadscreen_14,0,skins\lululoadscreen_14.jpg,76.0
1097,lululoadscreen_15,0,skins\lululoadscreen_15.jpg,76.0
1098,lululoadscreen_2,0,skins\lululoadscreen_2.jpg,76.0
1099,lululoadscreen_26,0,skins\lululoadscreen_26.jpg,76.0
1100,lululoadscreen_26_le,0,skins\lululoadscreen_26_le.jpg,76.0
1101,lululoadscreen_27,0,skins\lululoadscreen_27.jpg,76.0
1102,lululoadscreen_27_le,0,skins\lululoadscreen_27_le.jpg,76.0
1103,lululoadscreen_3,0,skins\lululoadscreen_3.jpg,76.0
1104,lululoadscreen_37,0,skins\lululoadscreen_37.jpg,76.0
1105,lululoadscreen_37_le,0,skins\lululoadscreen_37_le.jpg,76.0
1106,lululoadscreen_4,0,skins\lululoadscreen_4.jpg,76.0
1107,lululoadscreen_46,0,skins\lululoadscreen_46.jpg,76.0
1108,lululoadscreen_5,0,skins\lululoadscreen_5.jpg,76.0
1109,lululoadscreen_6,0,skins\lululoadscreen_6.jpg,76.0
1110,lululoadscreen_6_le,0,skins\lululoadscreen_6_le.jpg,76.0
1111,luxloadscreen_1,0,skins\luxloadscreen_1.jpg,77.0
1112,luxloadscreen_14,0,skins\luxloadscreen_14.jpg,77.0
1113,luxloadscreen_15,0,skins\luxloadscreen_15.jpg,77.0
1114,luxloadscreen_15_le,0,skins\luxloadscreen_15_le.jpg,77.0
1115,luxloadscreen_16,0,skins\luxloadscreen_16.jpg,77.0
1116,luxloadscreen_17,0,skins\luxloadscreen_17.jpg,77.0
1117,luxloadscreen_17_le,0,skins\luxloadscreen_17_le.jpg,77.0
1118,luxloadscreen_18,0,skins\luxloadscreen_18.jpg,77.0
1119,luxloadscreen_18_le,0,skins\luxloadscreen_18_le.jpg,77.0
1120,luxloadscreen_19,0,skins\luxloadscreen_19.jpg,77.0
1121,luxloadscreen_19_le,0,skins\luxloadscreen_19_le.jpg,77.0
1122,luxloadscreen_2,0,skins\luxloadscreen_2.jpg,77.0
1123,luxloadscreen_29,0,skins\luxloadscreen_29.jpg,77.0
1124,luxloadscreen_29_le,0,skins\luxloadscreen_29_le.jpg,77.0
1125,luxloadscreen_3,0,skins\luxloadscreen_3.jpg,77.0
1126,luxloadscreen_38,0,skins\luxloadscreen_38.jpg,77.0
1127,luxloadscreen_38_le,0,skins\luxloadscreen_38_le.jpg,77.0
1128,luxloadscreen_39,0,skins\luxloadscreen_39.jpg,77.0
1129,luxloadscreen_4,0,skins\luxloadscreen_4.jpg,77.0
1130,luxloadscreen_40,0,skins\luxloadscreen_40.jpg,77.0
1131,luxloadscreen_40_le,0,skins\luxloadscreen_40_le.jpg,77.0
1132,luxloadscreen_42,0,skins\luxloadscreen_42.jpg,77.0
1133,luxloadscreen_42_le,0,skins\luxloadscreen_42_le.jpg,77.0
1134,luxloadscreen_5,0,skins\luxloadscreen_5.jpg,77.0
1135,luxloadscreen_6,0,skins\luxloadscreen_6.jpg,77.0
1136,luxloadscreen_61,0,skins\luxloadscreen_61.skins_lux_skin61.jpg,77.0
1137,luxloadscreen_6_le,0,skins\luxloadscreen_6_le.jpg,77.0
1138,luxloadscreen_7,0,skins\luxloadscreen_7.jpg,77.0
1139,luxloadscreen_7_le,0,skins\luxloadscreen_7_le.jpg,77.0
1140,luxloadscreen_8,0,skins\luxloadscreen_8.jpg,77.0
1141,luxloadscreen_8_le,0,skins\luxloadscreen_8_le.jpg,77.0
1142,malphiteloadscreen_1,0,skins\malphiteloadscreen_1.jpg,78.0
1143,malphiteloadscreen_16,0,skins\malphiteloadscreen_16.jpg,78.0
1144,malphiteloadscreen_16_le,0,skins\malphiteloadscreen_16_le.jpg,78.0
1145,malphiteloadscreen_2,0,skins\malphiteloadscreen_2.jpg,78.0
1146,malphiteloadscreen_23,0,skins\malphiteloadscreen_23.jpg,78.0
1147,malphiteloadscreen_23_le,0,skins\malphiteloadscreen_23_le.jpg,78.0
1148,malphiteloadscreen_24,0,skins\malphiteloadscreen_24.jpg,78.0
1149,malphiteloadscreen_24_le,0,skins\malphiteloadscreen_24_le.jpg,78.0
1150,malphiteloadscreen_25,0,skins\malphiteloadscreen_25.asu_leesin.jpg,78.0
1151,malphiteloadscreen_25_le,0,skins\malphiteloadscreen_25_le.asu_leesin.jpg,78.0
1152,malphiteloadscreen_27,0,skins\malphiteloadscreen_27.jpg,78.0
1153,malphiteloadscreen_27_le,0,skins\malphiteloadscreen_27_le.jpg,78.0
1154,malphiteloadscreen_3,0,skins\malphiteloadscreen_3.jpg,78.0
1155,malphiteloadscreen_37,0,skins\malphiteloadscreen_37.jpg,78.0
1156,malphiteloadscreen_37_le,0,skins\malphiteloadscreen_37_le.jpg,78.0
1157,malphiteloadscreen_4,0,skins\malphiteloadscreen_4.jpg,78.0
1158,malphiteloadscreen_5,0,skins\malphiteloadscreen_5.jpg,78.0
1159,malphiteloadscreen_6,0,skins\malphiteloadscreen_6.jpg,78.0
1160,malphiteloadscreen_7,0,skins\malphiteloadscreen_7.jpg,78.0
1161,malzaharloadscreen_1,0,skins\malzaharloadscreen_1.jpg,79.0
1162,malzaharloadscreen_18,0,skins\malzaharloadscreen_18.jpg,79.0
1163,malzaharloadscreen_2,0,skins\malzaharloadscreen_2.jpg,79.0
1164,malzaharloadscreen_28,0,skins\malzaharloadscreen_28.jpg,79.0
1165,malzaharloadscreen_28_le,0,skins\malzaharloadscreen_28_le.jpg,79.0
1166,malzaharloadscreen_3,0,skins\malzaharloadscreen_3.jpg,79.0
1167,malzaharloadscreen_38,0,skins\malzaharloadscreen_38.jpg,79.0
1168,malzaharloadscreen_39,0,skins\malzaharloadscreen_39.skins_malzahar_skin39.jpg,79.0
1169,malzaharloadscreen_39_le,0,skins\malzaharloadscreen_39_le.skins_malzahar_skin39.jpg,79.0
1170,malzaharloadscreen_4,0,skins\malzaharloadscreen_4.jpg,79.0
1171,malzaharloadscreen_5,0,skins\malzaharloadscreen_5.jpg,79.0
1172,malzaharloadscreen_6,0,skins\malzaharloadscreen_6.jpg,79.0
1173,malzaharloadscreen_7,0,skins\malzaharloadscreen_7.jpg,79.0
1174,malzaharloadscreen_9,0,skins\malzaharloadscreen_9.jpg,79.0
1175,maokailoadscreen_1,0,skins\maokailoadscreen_1.jpg,80.0
1176,maokailoadscreen_16,0,skins\maokailoadscreen_16.jpg,80.0
1177,maokailoadscreen_2,0,skins\maokailoadscreen_2.jpg,80.0
1178,maokailoadscreen_24,0,skins\maokailoadscreen_24.jpg,80.0
1179,maokailoadscreen_3,0,skins\maokailoadscreen_3.jpg,80.0
1180,maokailoadscreen_33,0,skins\maokailoadscreen_33.jpg,80.0
1181,maokailoadscreen_33_le,0,skins\maokailoadscreen_33_le.jpg,80.0
1182,maokailoadscreen_4,0,skins\maokailoadscreen_4.jpg,80.0
1183,maokailoadscreen_5,0,skins\maokailoadscreen_5.jpg,80.0
1184,maokailoadscreen_6,0,skins\maokailoadscreen_6.jpg,80.0
1185,maokailoadscreen_7,0,skins\maokailoadscreen_7.jpg,80.0
1186,masteryiloadscreen_1,0,skins\masteryiloadscreen_1.jpg,81.0
1187,masteryiloadscreen_10,0,skins\masteryiloadscreen_10.jpg,81.0
1188,masteryiloadscreen_11,0,skins\masteryiloadscreen_11.jpg,81.0
1189,masteryiloadscreen_17,0,skins\masteryiloadscreen_17.jpg,81.0
1190,masteryiloadscreen_17_le,0,skins\masteryiloadscreen_17_le.jpg,81.0
1191,masteryiloadscreen_2,0,skins\masteryiloadscreen_2.jpg,81.0
1192,masteryiloadscreen_24,0,skins\masteryiloadscreen_24.jpg,81.0
1193,masteryiloadscreen_3,0,skins\masteryiloadscreen_3.jpg,81.0
1194,masteryiloadscreen_33,0,skins\masteryiloadscreen_33.jpg,81.0
1195,masteryiloadscreen_33_le,0,skins\masteryiloadscreen_33_le.jpg,81.0
1196,masteryiloadscreen_4,0,skins\masteryiloadscreen_4.jpg,81.0
1197,masteryiloadscreen_42,0,skins\masteryiloadscreen_42.jpg,81.0
1198,masteryiloadscreen_42_le,0,skins\masteryiloadscreen_42_le.jpg,81.0
1199,masteryiloadscreen_5,0,skins\masteryiloadscreen_5.jpg,81.0
1200,masteryiloadscreen_52,0,skins\masteryiloadscreen_52.jpg,81.0
1201,masteryiloadscreen_52_le,0,skins\masteryiloadscreen_52_le.jpg,81.0
1202,masteryiloadscreen_53,0,skins\masteryiloadscreen_53.jpg,81.0
1203,masteryiloadscreen_53_le,0,skins\masteryiloadscreen_53_le.jpg,81.0
1204,masteryiloadscreen_89,0,skins\masteryiloadscreen_89.jpg,81.0
1205,masteryiloadscreen_89_le,0,skins\masteryiloadscreen_89_le.jpg,81.0
1206,masteryiloadscreen_9,0,skins\masteryiloadscreen_9.jpg,81.0
1207,masteryiloadscreen_96,0,skins\masteryiloadscreen_96.jpg,81.0
1208,masteryiloadscreen_96_le,0,skins\masteryiloadscreen_96_le.jpg,81.0
1209,masteryiloadscreen_9_le,0,skins\masteryiloadscreen_9_le.jpg,81.0
1210,milioloadscreen_1,0,skins\milioloadscreen_1.jpg,82.0
1211,milioloadscreen_11,0,skins\milioloadscreen_11.skins_milio_skin11.jpg,82.0
1212,milioloadscreen_1_le,0,skins\milioloadscreen_1_le.jpg,82.0
1213,missfortuneloadscreen_1,0,skins\missfortuneloadscreen_1.jpg,83.0
1214,missfortuneloadscreen_15,0,skins\missfortuneloadscreen_15.jpg,83.0
1215,missfortuneloadscreen_15_le,0,skins\missfortuneloadscreen_15_le.jpg,83.0
1216,missfortuneloadscreen_16,0,skins\missfortuneloadscreen_16.jpg,83.0
1217,missfortuneloadscreen_16_le,0,skins\missfortuneloadscreen_16_le.jpg,83.0
1218,missfortuneloadscreen_17,0,skins\missfortuneloadscreen_17.jpg,83.0
1219,missfortuneloadscreen_18,0,skins\missfortuneloadscreen_18.jpg,83.0
1220,missfortuneloadscreen_18_le,0,skins\missfortuneloadscreen_18_le.jpg,83.0
1221,missfortuneloadscreen_2,0,skins\missfortuneloadscreen_2.jpg,83.0
1222,missfortuneloadscreen_20,0,skins\missfortuneloadscreen_20.jpg,83.0
1223,missfortuneloadscreen_20_le,0,skins\missfortuneloadscreen_20_le.jpg,83.0
1224,missfortuneloadscreen_21,0,skins\missfortuneloadscreen_21.jpg,83.0
1225,missfortuneloadscreen_21_le,0,skins\missfortuneloadscreen_21_le.jpg,83.0
1226,missfortuneloadscreen_3,0,skins\missfortuneloadscreen_3.jpg,83.0
1227,missfortuneloadscreen_31,0,skins\missfortuneloadscreen_31.jpg,83.0
1228,missfortuneloadscreen_31_le,0,skins\missfortuneloadscreen_31_le.jpg,83.0
1229,missfortuneloadscreen_32,0,skins\missfortuneloadscreen_32.skins_missfortune_skin32.jpg,83.0
1230,missfortuneloadscreen_32_le,0,skins\missfortuneloadscreen_32_le.skins_missfortune_skin32.jpg,83.0
1231,missfortuneloadscreen_33,0,skins\missfortuneloadscreen_33.jpg,83.0
1232,missfortuneloadscreen_4,0,skins\missfortuneloadscreen_4.jpg,83.0
1233,missfortuneloadscreen_40,0,skins\missfortuneloadscreen_40.jpg,83.0
1234,missfortuneloadscreen_40_le,0,skins\missfortuneloadscreen_40_le.jpg,83.0
1235,missfortuneloadscreen_41,0,skins\missfortuneloadscreen_41.jpg,83.0
1236,missfortuneloadscreen_41_le,0,skins\missfortuneloadscreen_41_le.jpg,83.0
1237,missfortuneloadscreen_4_le,0,skins\missfortuneloadscreen_4_le.jpg,83.0
1238,missfortuneloadscreen_5,0,skins\missfortuneloadscreen_5.jpg,83.0
1239,missfortuneloadscreen_50,0,skins\missfortuneloadscreen_50.jpg,83.0
1240,missfortuneloadscreen_50_le,0,skins\missfortuneloadscreen_50_le.jpg,83.0
1241,missfortuneloadscreen_6,0,skins\missfortuneloadscreen_6.jpg,83.0
1242,missfortuneloadscreen_60,0,skins\missfortuneloadscreen_60.skins_missfortune_skin60.jpg,83.0
1243,missfortuneloadscreen_7,0,skins\missfortuneloadscreen_7.jpg,83.0
1244,missfortuneloadscreen_8,0,skins\missfortuneloadscreen_8.jpg,83.0
1245,missfortuneloadscreen_9,0,skins\missfortuneloadscreen_9.jpg,83.0
1246,monkeykingloadscreen_1,0,skins\monkeykingloadscreen_1.jpg,83.0
1247,monkeykingloadscreen_16,0,skins\monkeykingloadscreen_16.jpg,83.0
1248,monkeykingloadscreen_2,0,skins\monkeykingloadscreen_2.jpg,83.0
1249,monkeykingloadscreen_3,0,skins\monkeykingloadscreen_3.jpg,83.0
1250,monkeykingloadscreen_4,0,skins\monkeykingloadscreen_4.jpg,83.0
1251,monkeykingloadscreen_5,0,skins\monkeykingloadscreen_5.jpg,83.0
1252,monkeykingloadscreen_6,0,skins\monkeykingloadscreen_6.jpg,83.0
1253,monkeykingloadscreen_7,0,skins\monkeykingloadscreen_7.jpg,83.0
1254,monkeykingloadscreen_7_le,0,skins\monkeykingloadscreen_7_le.jpg,
1255,mordekaiserloadscreen_1,0,skins\mordekaiserloadscreen_1.jpg,84.0
1256,mordekaiserloadscreen_13,0,skins\mordekaiserloadscreen_13.jpg,84.0
1257,mordekaiserloadscreen_13_le,0,skins\mordekaiserloadscreen_13_le.jpg,84.0
1258,mordekaiserloadscreen_2,0,skins\mordekaiserloadscreen_2.jpg,84.0
1259,mordekaiserloadscreen_23,0,skins\mordekaiserloadscreen_23.jpg,84.0
1260,mordekaiserloadscreen_3,0,skins\mordekaiserloadscreen_3.jpg,84.0
1261,mordekaiserloadscreen_32,0,skins\mordekaiserloadscreen_32.jpg,84.0
1262,mordekaiserloadscreen_32_le,0,skins\mordekaiserloadscreen_32_le.jpg,84.0
1263,mordekaiserloadscreen_4,0,skins\mordekaiserloadscreen_4.jpg,84.0
1264,mordekaiserloadscreen_42,0,skins\mordekaiserloadscreen_42.jpg,84.0
1265,mordekaiserloadscreen_42_le,0,skins\mordekaiserloadscreen_42_le.jpg,84.0
1266,mordekaiserloadscreen_44,0,skins\mordekaiserloadscreen_44.jpg,84.0
1267,mordekaiserloadscreen_44_le,0,skins\mordekaiserloadscreen_44_le.jpg,84.0
1268,mordekaiserloadscreen_5,0,skins\mordekaiserloadscreen_5.jpg,84.0
1269,mordekaiserloadscreen_6,0,skins\mordekaiserloadscreen_6.jpg,84.0
1270,mordekaiserloadscreen_6_le,0,skins\mordekaiserloadscreen_6_le.jpg,84.0
1271,morganaloadscreen_1,0,skins\morganaloadscreen_1.jpg,85.0
1272,morganaloadscreen_10,0,skins\morganaloadscreen_10.jpg,85.0
1273,morganaloadscreen_11,0,skins\morganaloadscreen_11.jpg,85.0
1274,morganaloadscreen_11_le,0,skins\morganaloadscreen_11_le.jpg,85.0
1275,morganaloadscreen_17,0,skins\morganaloadscreen_17.jpg,85.0
1276,morganaloadscreen_17_le,0,skins\morganaloadscreen_17_le.jpg,85.0
1277,morganaloadscreen_2,0,skins\morganaloadscreen_2.jpg,85.0
1278,morganaloadscreen_26,0,skins\morganaloadscreen_26.jpg,85.0
1279,morganaloadscreen_26_le,0,skins\morganaloadscreen_26_le.jpg,85.0
1280,morganaloadscreen_39,0,skins\morganaloadscreen_39.jpg,85.0
1281,morganaloadscreen_39_le,0,skins\morganaloadscreen_39_le.jpg,85.0
1282,morganaloadscreen_4,0,skins\morganaloadscreen_4.jpg,85.0
1283,morganaloadscreen_41,0,skins\morganaloadscreen_41.jpg,85.0
1284,morganaloadscreen_41_le,0,skins\morganaloadscreen_41_le.jpg,85.0
1285,morganaloadscreen_5,0,skins\morganaloadscreen_5.jpg,85.0
1286,morganaloadscreen_50,0,skins\morganaloadscreen_50.jpg,85.0
1287,morganaloadscreen_50_le,0,skins\morganaloadscreen_50_le.jpg,85.0
1288,morganaloadscreen_6,0,skins\morganaloadscreen_6.jpg,85.0
1289,morganaloadscreen_60,0,skins\morganaloadscreen_60.jpg,85.0
1290,morganaloadscreen_70,0,skins\morganaloadscreen_70.jpg,85.0
1291,morganaloadscreen_70_le,0,skins\morganaloadscreen_70_le.jpg,85.0
1292,naafiriloadscreen_1,0,skins\naafiriloadscreen_1.jpg,86.0
1293,naafiriloadscreen_11,0,skins\naafiriloadscreen_11.jpg,86.0
1294,naafiriloadscreen_1_le,0,skins\naafiriloadscreen_1_le.jpg,86.0
1295,namiloadscreen_1,0,skins\namiloadscreen_1.jpg,87.0
1296,namiloadscreen_15,0,skins\namiloadscreen_15.jpg,87.0
1297,namiloadscreen_15_le,0,skins\namiloadscreen_15_le.jpg,87.0
1298,namiloadscreen_2,0,skins\namiloadscreen_2.jpg,87.0
1299,namiloadscreen_24,0,skins\namiloadscreen_24.jpg,87.0
1300,namiloadscreen_3,0,skins\namiloadscreen_3.jpg,87.0
1301,namiloadscreen_32,0,skins\namiloadscreen_32.jpg,87.0
1302,namiloadscreen_32_le,0,skins\namiloadscreen_32_le.jpg,87.0
1303,namiloadscreen_41,0,skins\namiloadscreen_41.jpg,87.0
1304,namiloadscreen_42,0,skins\namiloadscreen_42.jpg,87.0
1305,namiloadscreen_42_le,0,skins\namiloadscreen_42_le.jpg,87.0
1306,namiloadscreen_51,0,skins\namiloadscreen_51.jpg,87.0
1307,namiloadscreen_51_le,0,skins\namiloadscreen_51_le.jpg,87.0
1308,namiloadscreen_7,0,skins\namiloadscreen_7.jpg,87.0
1309,namiloadscreen_8,0,skins\namiloadscreen_8.jpg,87.0
1310,namiloadscreen_9,0,skins\namiloadscreen_9.jpg,87.0
1311,nasusloadscreen_1,0,skins\nasusloadscreen_1.jpg,88.0
1312,nasusloadscreen_10,0,skins\nasusloadscreen_10.jpg,88.0
1313,nasusloadscreen_11,0,skins\nasusloadscreen_11.jpg,88.0
1314,nasusloadscreen_11_le,0,skins\nasusloadscreen_11_le.jpg,88.0
1315,nasusloadscreen_16,0,skins\nasusloadscreen_16.jpg,88.0
1316,nasusloadscreen_2,0,skins\nasusloadscreen_2.jpg,88.0
1317,nasusloadscreen_25,0,skins\nasusloadscreen_25.jpg,88.0
1318,nasusloadscreen_25_le,0,skins\nasusloadscreen_25_le.jpg,88.0
1319,nasusloadscreen_3,0,skins\nasusloadscreen_3.jpg,88.0
1320,nasusloadscreen_35,0,skins\nasusloadscreen_35.jpg,88.0
1321,nasusloadscreen_35_le,0,skins\nasusloadscreen_35_le.jpg,88.0
1322,nasusloadscreen_4,0,skins\nasusloadscreen_4.jpg,88.0
1323,nasusloadscreen_45,0,skins\nasusloadscreen_45.jpg,88.0
1324,nasusloadscreen_5,0,skins\nasusloadscreen_5.jpg,88.0
1325,nasusloadscreen_5_le,0,skins\nasusloadscreen_5_le.jpg,88.0
1326,nasusloadscreen_6,0,skins\nasusloadscreen_6.jpg,88.0
1327,nautilusloadscreen_1,0,skins\nautilusloadscreen_1.jpg,89.0
1328,nautilusloadscreen_18,0,skins\nautilusloadscreen_18.jpg,89.0
1329,nautilusloadscreen_2,0,skins\nautilusloadscreen_2.jpg,89.0
1330,nautilusloadscreen_27,0,skins\nautilusloadscreen_27.jpg,89.0
1331,nautilusloadscreen_3,0,skins\nautilusloadscreen_3.jpg,89.0
1332,nautilusloadscreen_36,0,skins\nautilusloadscreen_36.skins_nautilus_skin36.jpg,89.0
1333,nautilusloadscreen_36_le,0,skins\nautilusloadscreen_36_le.skins_nautilus_skin36.jpg,89.0
1334,nautilusloadscreen_4,0,skins\nautilusloadscreen_4.jpg,89.0
1335,nautilusloadscreen_5,0,skins\nautilusloadscreen_5.jpg,89.0
1336,nautilusloadscreen_6,0,skins\nautilusloadscreen_6.jpg,89.0
1337,nautilusloadscreen_6_le,0,skins\nautilusloadscreen_6_le.jpg,89.0
1338,nautilusloadscreen_9,0,skins\nautilusloadscreen_9.jpg,89.0
1339,neekoloadscreen_1,0,skins\neekoloadscreen_1.jpg,90.0
1340,neekoloadscreen_10,0,skins\neekoloadscreen_10.jpg,90.0
1341,neekoloadscreen_10_le,0,skins\neekoloadscreen_10_le.jpg,90.0
1342,neekoloadscreen_11,0,skins\neekoloadscreen_11.jpg,90.0
1343,neekoloadscreen_11_le,0,skins\neekoloadscreen_11_le.jpg,90.0
1344,neekoloadscreen_12,0,skins\neekoloadscreen_12.jpg,90.0
1345,neekoloadscreen_1_le,0,skins\neekoloadscreen_1_le.jpg,90.0
1346,neekoloadscreen_21,0,skins\neekoloadscreen_21.jpg,90.0
1347,neekoloadscreen_22,0,skins\neekoloadscreen_22.jpg,90.0
1348,neekoloadscreen_22_le,0,skins\neekoloadscreen_22_le.jpg,90.0
1349,neekoloadscreen_31,0,skins\neekoloadscreen_31.jpg,90.0
1350,neekoloadscreen_40,0,skins\neekoloadscreen_40.skins_neeko_skin40.jpg,90.0
1351,nidaleeloadscreen_1,0,skins\nidaleeloadscreen_1.jpg,91.0
1352,nidaleeloadscreen_11,0,skins\nidaleeloadscreen_11.jpg,91.0
1353,nidaleeloadscreen_11_le,0,skins\nidaleeloadscreen_11_le.jpg,91.0
1354,nidaleeloadscreen_18,0,skins\nidaleeloadscreen_18.jpg,91.0
1355,nidaleeloadscreen_1_le,0,skins\nidaleeloadscreen_1_le.jpg,91.0
1356,nidaleeloadscreen_2,0,skins\nidaleeloadscreen_2.jpg,91.0
1357,nidaleeloadscreen_27,0,skins\nidaleeloadscreen_27.jpg,91.0
1358,nidaleeloadscreen_27_le,0,skins\nidaleeloadscreen_27_le.jpg,91.0
1359,nidaleeloadscreen_29,0,skins\nidaleeloadscreen_29.jpg,91.0
1360,nidaleeloadscreen_3,0,skins\nidaleeloadscreen_3.jpg,91.0
1361,nidaleeloadscreen_39,0,skins\nidaleeloadscreen_39.jpg,91.0
1362,nidaleeloadscreen_4,0,skins\nidaleeloadscreen_4.jpg,91.0
1363,nidaleeloadscreen_48,0,skins\nidaleeloadscreen_48.jpg,91.0
1364,nidaleeloadscreen_48_le,0,skins\nidaleeloadscreen_48_le.jpg,91.0
1365,nidaleeloadscreen_5,0,skins\nidaleeloadscreen_5.jpg,91.0
1366,nidaleeloadscreen_5_le,0,skins\nidaleeloadscreen_5_le.jpg,91.0
1367,nidaleeloadscreen_6,0,skins\nidaleeloadscreen_6.jpg,91.0
1368,nidaleeloadscreen_7,0,skins\nidaleeloadscreen_7.jpg,91.0
1369,nidaleeloadscreen_8,0,skins\nidaleeloadscreen_8.jpg,91.0
1370,nidaleeloadscreen_8_le,0,skins\nidaleeloadscreen_8_le.jpg,91.0
1371,nidaleeloadscreen_9,0,skins\nidaleeloadscreen_9.jpg,91.0
1372,nilahloadscreen_1,0,skins\nilahloadscreen_1.jpg,92.0
1373,nilahloadscreen_11,0,skins\nilahloadscreen_11.jpg,92.0
1374,nilahloadscreen_11_le,0,skins\nilahloadscreen_11_le.jpg,92.0
1375,nilahloadscreen_1_le,0,skins\nilahloadscreen_1_le.jpg,92.0
1376,nocturneloadscreen_1,0,skins\nocturneloadscreen_1.jpg,93.0
1377,nocturneloadscreen_16,0,skins\nocturneloadscreen_16.jpg,93.0
1378,nocturneloadscreen_17,0,skins\nocturneloadscreen_17.jpg,93.0
1379,nocturneloadscreen_17_le,0,skins\nocturneloadscreen_17_le.jpg,93.0
1380,nocturneloadscreen_2,0,skins\nocturneloadscreen_2.jpg,93.0
1381,nocturneloadscreen_26,0,skins\nocturneloadscreen_26.skins_nocturne_skin26.jpg,93.0
1382,nocturneloadscreen_26_le,0,skins\nocturneloadscreen_26_le.skins_nocturne_skin26.jpg,93.0
1383,nocturneloadscreen_3,0,skins\nocturneloadscreen_3.jpg,93.0
1384,nocturneloadscreen_4,0,skins\nocturneloadscreen_4.jpg,93.0
1385,nocturneloadscreen_4_le,0,skins\nocturneloadscreen_4_le.jpg,93.0
1386,nocturneloadscreen_5,0,skins\nocturneloadscreen_5.jpg,93.0
1387,nocturneloadscreen_6,0,skins\nocturneloadscreen_6.jpg,93.0
1388,nocturneloadscreen_7,0,skins\nocturneloadscreen_7.jpg,93.0
1389,nocturneloadscreen_7_le,0,skins\nocturneloadscreen_7_le.jpg,93.0
1390,nunuloadscreen_1,0,skins\nunuloadscreen_1.jpg,94.0
1391,nunuloadscreen_16,0,skins\nunuloadscreen_16.jpg,94.0
1392,nunuloadscreen_16_le,0,skins\nunuloadscreen_16_le.jpg,94.0
1393,nunuloadscreen_2,0,skins\nunuloadscreen_2.jpg,94.0
1394,nunuloadscreen_26,0,skins\nunuloadscreen_26.jpg,94.0
1395,nunuloadscreen_2_le,0,skins\nunuloadscreen_2_le.jpg,94.0
1396,nunuloadscreen_3,0,skins\nunuloadscreen_3.jpg,94.0
1397,nunuloadscreen_35,0,skins\nunuloadscreen_35.jpg,94.0
1398,nunuloadscreen_4,0,skins\nunuloadscreen_4.jpg,94.0
1399,nunuloadscreen_44,0,skins\nunuloadscreen_44.skins_nunu_skin44.jpg,94.0
1400,nunuloadscreen_44_le,0,skins\nunuloadscreen_44_le.skins_nunu_skin44.jpg,94.0
